Run: 6, Cycle: triple-A, File: 14885-A.xyz, Energy: -0.77658125097600E+03
Run: 6, Cycle: triple-A, File: 15059-A.xyz, Energy: -0.77658025603494E+03
Run: 6, Cycle: quadruple, File: 48.xyz, Energy: -0.85286448794483E+03
Run: 6, Cycle: quadruple, File: 96.xyz, Energy: -0.85287274563452E+03
Run: 6, Cycle: quadruple, File: 144.xyz, Energy: -0.85285704079092E+03
Run: 6, Cycle: quadruple, File: 192.xyz, Energy: -0.85286005767883E+03
Run: 6, Cycle: quadruple, File: 240.xyz, Energy: -0.85285643626322E+03
Run: 6, Cycle: quadruple, File: 288.xyz, Energy: -0.85285931564210E+03
Run: 6, Cycle: quadruple, File: 336.xyz, Energy: -0.85284907288708E+03
Run: 6, Cycle: quadruple, File: 384.xyz, Energy: -0.85286082190771E+03
Run: 6, Cycle: quadruple, File: 432.xyz, Energy: -0.85285725199761E+03
Run: 6, Cycle: quadruple, File: 480.xyz, Energy: -0.85285808080763E+03
Run: 6, Cycle: quadruple, File: 528.xyz, Energy: -0.85284781732219E+03
Run: 6, Cycle: quadruple, File: 576.xyz, Energy: -0.85283824962071E+03
Run: 6, Cycle: quadruple, File: 624.xyz, Energy: -0.85285847460559E+03
Run: 6, Cycle: quadruple, File: 672.xyz, Energy: -0.85284239375849E+03
Run: 6, Cycle: quadruple, File: 720.xyz, Energy: -0.85285281949991E+03
Run: 6, Cycle: quadruple, File: 768.xyz, Energy: -0.85285806529662E+03
Run: 6, Cycle: quadruple, File: 816.xyz, Energy: -0.85284578384145E+03
Run: 6, Cycle: quadruple, File: 864.xyz, Energy: -0.85283951383191E+03
Run: 6, Cycle: quadruple, File: 912.xyz, Energy: -0.85285750839017E+03
Run: 6, Cycle: quadruple, File: 960.xyz, Energy: -0.85283539572777E+03
Run: 6, Cycle: quadruple, File: 1008.xyz, Energy: -0.85283898306256E+03
Run: 7, Cycle: single, File: 3.xyz, Energy: -0.62402727286296E+03
Run: 7, Cycle: single, File: 6.xyz, Energy: -0.62403021844161E+03
Run: 7, Cycle: single, File: 9.xyz, Energy: -0.62403477353831E+03
Run: 7, Cycle: single, File: 12.xyz, Energy: -0.62403608485897E+03
Run: 7, Cycle: single, File: 15.xyz, Energy: -0.62402829068862E+03
Run: 7, Cycle: single, File: 18.xyz, Energy: -0.62402862797303E+03
Run: 7, Cycle: single, File: 21.xyz, Energy: -0.62403506384848E+03
Run: 7, Cycle: single, File: 24.xyz, Energy: -0.62403986563706E+03
Run: 7, Cycle: single, File: 27.xyz, Energy: -0.62403992820708E+03
Run: 7, Cycle: single, File: 30.xyz, Energy: -0.62403819160468E+03
Run: 7, Cycle: single, File: 33.xyz, Energy: -0.62404021495596E+03
Run: 7, Cycle: single, File: 36.xyz, Energy: -0.62404128883990E+03
Run: 7, Cycle: single, File: 39.xyz, Energy: -0.62403950095942E+03
Run: 7, Cycle: single, File: 42.xyz, Energy: -0.62403701188588E+03
Run: 7, Cycle: single, File: 45.xyz, Energy: -0.62403999885106E+03
Run: 7, Cycle: single, File: 48.xyz, Energy: -0.62404220530440E+03
Run: 7, Cycle: single, File: 51.xyz, Energy: -0.62403936171854E+03
Run: 7, Cycle: single, File: 54.xyz, Energy: -0.62403313208214E+03
Run: 7, Cycle: single, File: 57.xyz, Energy: -0.62403251098237E+03
Run: 7, Cycle: single, File: 60.xyz, Energy: -0.62403683158441E+03
Run: 7, Cycle: single, File: 63.xyz, Energy: -0.62403862272964E+03
Run: 7, Cycle: single, File: 66.xyz, Energy: -0.62404113399057E+03
Run: 7, Cycle: single, File: 69.xyz, Energy: -0.62403896434640E+03
Run: 7, Cycle: single, File: 72.xyz, Energy: -0.62403605816812E+03
Run: 7, Cycle: single, File: 75.xyz, Energy: -0.62403142813851E+03
Run: 7, Cycle: single, File: 78.xyz, Energy: -0.62403305189545E+03
Run: 7, Cycle: single, File: 81.xyz, Energy: -0.62403602598338E+03
Run: 7, Cycle: single, File: 84.xyz, Energy: -0.62403763044439E+03
Run: 7, Cycle: single, File: 87.xyz, Energy: -0.62403502680707E+03
Run: 7, Cycle: single, File: 90.xyz, Energy: -0.62403381404528E+03
Run: 7, Cycle: single, File: 93.xyz, Energy: -0.62403731233597E+03
Run: 7, Cycle: single, File: 96.xyz, Energy: -0.62404214544107E+03
Run: 7, Cycle: single, File: 99.xyz, Energy: -0.62404159643122E+03
Run: 7, Cycle: single, File: 102.xyz, Energy: -0.62403728643083E+03
Run: 7, Cycle: single, File: 105.xyz, Energy: -0.62403563695065E+03
Run: 7, Cycle: single, File: 108.xyz, Energy: -0.62403937332061E+03
Run: 7, Cycle: single, File: 111.xyz, Energy: -0.62404069773807E+03
Run: 7, Cycle: single, File: 114.xyz, Energy: -0.62403994695105E+03
Run: 7, Cycle: single, File: 117.xyz, Energy: -0.62403178299936E+03
Run: 7, Cycle: single, File: 120.xyz, Energy: -0.62403779522314E+03
Run: 7, Cycle: single, File: 123.xyz, Energy: -0.62404086898820E+03
Run: 7, Cycle: single, File: 126.xyz, Energy: -0.62403897779659E+03
Run: 7, Cycle: single, File: 129.xyz, Energy: -0.62403452259326E+03
Run: 7, Cycle: single, File: 132.xyz, Energy: -0.62403493547606E+03
Run: 7, Cycle: single, File: 135.xyz, Energy: -0.62403882537187E+03
Run: 7, Cycle: single, File: 138.xyz, Energy: -0.62404039521860E+03
Run: 7, Cycle: single, File: 141.xyz, Energy: -0.62403751201417E+03
Run: 7, Cycle: single, File: 144.xyz, Energy: -0.62403415477138E+03
Run: 7, Cycle: single, File: 147.xyz, Energy: -0.62403269016476E+03
Run: 7, Cycle: single, File: 150.xyz, Energy: -0.62403520478786E+03
Run: 7, Cycle: single, File: 153.xyz, Energy: -0.62403411778686E+03
Run: 7, Cycle: single, File: 156.xyz, Energy: -0.62403777855633E+03
Run: 7, Cycle: single, File: 159.xyz, Energy: -0.62403723000100E+03
Run: 7, Cycle: single, File: 162.xyz, Energy: -0.62403785579822E+03
Run: 7, Cycle: single, File: 165.xyz, Energy: -0.62403747653466E+03
Run: 7, Cycle: single, File: 168.xyz, Energy: -0.62404151589090E+03
Run: 7, Cycle: single, File: 171.xyz, Energy: -0.62404173067323E+03
Run: 7, Cycle: single, File: 174.xyz, Energy: -0.62404127917544E+03
Run: 7, Cycle: single, File: 177.xyz, Energy: -0.62403767499263E+03
Run: 7, Cycle: single, File: 180.xyz, Energy: -0.62404012383852E+03
Run: 7, Cycle: single, File: 183.xyz, Energy: -0.62404100763720E+03
Run: 7, Cycle: single, File: 186.xyz, Energy: -0.62404176634582E+03
Run: 7, Cycle: single, File: 189.xyz, Energy: -0.62403638338965E+03
Run: 7, Cycle: single, File: 192.xyz, Energy: -0.62403489745827E+03
Run: 7, Cycle: single, File: 195.xyz, Energy: -0.62403532003293E+03
Run: 7, Cycle: single, File: 198.xyz, Energy: -0.62403754803282E+03
Run: 7, Cycle: single, File: 201.xyz, Energy: -0.62403489745827E+03
Run: 7, Cycle: single, File: 204.xyz, Energy: -0.62403532003293E+03
Run: 7, Cycle: single, File: 207.xyz, Energy: -0.62403754803282E+03
Run: 7, Cycle: single, File: 210.xyz, Energy: -0.62403453442420E+03
Run: 7, Cycle: single, File: 213.xyz, Energy: -0.62403394887219E+03
Run: 7, Cycle: single, File: 216.xyz, Energy: -0.62403647321360E+03
Run: 7, Cycle: single, File: 219.xyz, Energy: -0.62404122498805E+03
Run: 7, Cycle: single, File: 222.xyz, Energy: -0.62404021609771E+03
Run: 7, Cycle: single, File: 225.xyz, Energy: -0.62403820607558E+03
Run: 7, Cycle: single, File: 228.xyz, Energy: -0.62404245053854E+03
Run: 7, Cycle: single, File: 231.xyz, Energy: -0.62404306487625E+03
Run: 7, Cycle: single, File: 234.xyz, Energy: -0.62404238049150E+03
Run: 7, Cycle: single, File: 237.xyz, Energy: -0.62403847249583E+03
Run: 7, Cycle: single, File: 240.xyz, Energy: -0.62404054426875E+03
Run: 7, Cycle: single, File: 243.xyz, Energy: -0.62404023856357E+03
Run: 7, Cycle: single, File: 246.xyz, Energy: -0.62403629591340E+03
Run: 7, Cycle: single, File: 249.xyz, Energy: -0.62403057026094E+03
Run: 7, Cycle: single, File: 252.xyz, Energy: -0.62403211341019E+03
Run: 7, Cycle: single, File: 255.xyz, Energy: -0.62403491255431E+03
Run: 7, Cycle: single, File: 258.xyz, Energy: -0.62403276217288E+03
Run: 7, Cycle: single, File: 261.xyz, Energy: -0.62403039796821E+03
Run: 7, Cycle: single, File: 264.xyz, Energy: -0.62403464771486E+03
Run: 7, Cycle: single, File: 267.xyz, Energy: -0.62404121036925E+03
Run: 7, Cycle: single, File: 270.xyz, Energy: -0.62404036652627E+03
Run: 7, Cycle: single, File: 273.xyz, Energy: -0.62403516145937E+03
Run: 7, Cycle: single, File: 276.xyz, Energy: -0.62403629079843E+03
Run: 7, Cycle: single, File: 279.xyz, Energy: -0.62404221049709E+03
Run: 7, Cycle: single, File: 282.xyz, Energy: -0.62404285239038E+03
Run: 7, Cycle: single, File: 285.xyz, Energy: -0.62403658363532E+03
Run: 7, Cycle: single, File: 288.xyz, Energy: -0.62403405762978E+03
Run: 7, Cycle: single, File: 291.xyz, Energy: -0.62403716308309E+03
Run: 7, Cycle: single, File: 294.xyz, Energy: -0.62403737206736E+03
Run: 7, Cycle: single, File: 297.xyz, Energy: -0.62403063610309E+03
Run: 7, Cycle: single, File: 300.xyz, Energy: -0.62402692040091E+03
Run: 7, Cycle: single, File: 303.xyz, Energy: -0.62403174600545E+03
Run: 7, Cycle: single, File: 306.xyz, Energy: -0.62403550032329E+03
Run: 7, Cycle: single, File: 309.xyz, Energy: -0.62403544315049E+03
Run: 7, Cycle: single, File: 312.xyz, Energy: -0.62403396656279E+03
Run: 7, Cycle: single, File: 315.xyz, Energy: -0.62404004447626E+03
Run: 7, Cycle: single, File: 318.xyz, Energy: -0.62404139203864E+03
Run: 7, Cycle: single, File: 321.xyz, Energy: -0.62404144557461E+03
Run: 7, Cycle: single, File: 324.xyz, Energy: -0.62403556693775E+03
Run: 7, Cycle: single, File: 327.xyz, Energy: -0.62403904623328E+03
Run: 7, Cycle: single, File: 330.xyz, Energy: -0.62403760463272E+03
Run: 7, Cycle: single, File: 333.xyz, Energy: -0.62403651656606E+03
Run: 7, Cycle: single, File: 336.xyz, Energy: -0.62403088452305E+03
Run: 7, Cycle: double, File: 15.xyz, Energy: -0.70031241343310E+03
Run: 7, Cycle: double, File: 30.xyz, Energy: -0.70031369548648E+03
Run: 7, Cycle: double, File: 45.xyz, Energy: -0.70031223397745E+03
Run: 7, Cycle: double, File: 60.xyz, Energy: -0.70031157007342E+03
Run: 7, Cycle: double, File: 75.xyz, Energy: -0.70030835711188E+03
Run: 7, Cycle: double, File: 90.xyz, Energy: -0.70030739807548E+03
Run: 7, Cycle: double, File: 105.xyz, Energy: -0.70031662876309E+03
Run: 7, Cycle: double, File: 120.xyz, Energy: -0.70031155543916E+03
Run: 7, Cycle: triple-A, File: 1-A.xyz, Energy: -0.77658625273560E+03
Run: 7, Cycle: triple-A, File: 175-A.xyz, Energy: -0.77658280753523E+03
Run: 7, Cycle: triple-A, File: 349-A.xyz, Energy: -0.77658903118677E+03
Run: 7, Cycle: triple-A, File: 523-A.xyz, Energy: -0.77658770014202E+03
Run: 7, Cycle: triple-A, File: 697-A.xyz, Energy: -0.77658147614211E+03
Run: 7, Cycle: triple-A, File: 871-A.xyz, Energy: -0.77657409307221E+03
Run: 7, Cycle: triple-B, File: 1011-B.xyz, Energy: -0.77658108082153E+03
Run: 7, Cycle: triple-A, File: 1021-A.xyz, Energy: -0.77658552586087E+03
Run: 7, Cycle: triple-B, File: 1092-B.xyz, Energy: -0.77657517098744E+03
Run: 7, Cycle: triple-A, File: 1196-A.xyz, Energy: -0.77658366639138E+03
Run: 7, Cycle: triple-A, File: 1370-A.xyz, Energy: -0.77657156798673E+03
Run: 7, Cycle: triple-B, File: 1448-B.xyz, Energy: -0.77658471542378E+03
Run: 7, Cycle: triple-B, File: 1622-B.xyz, Energy: -0.77657685850637E+03
Run: 7, Cycle: triple-B, File: 1796-B.xyz, Energy: -0.77658424324450E+03
Run: 7, Cycle: triple-A, File: 1843-A.xyz, Energy: -0.77656921902522E+03
Run: 7, Cycle: triple-B, File: 1872-B.xyz, Energy: -0.77658068093400E+03
Run: 7, Cycle: triple-B, File: 2046-B.xyz, Energy: -0.77658606448996E+03
Run: 7, Cycle: triple-B, File: 2220-B.xyz, Energy: -0.77658333237143E+03
Run: 7, Cycle: triple-B, File: 2394-B.xyz, Energy: -0.77658088096739E+03
Run: 7, Cycle: triple-B, File: 2568-B.xyz, Energy: -0.77657176240052E+03
Run: 7, Cycle: triple-B, File: 2742-B.xyz, Energy: -0.77658470286464E+03
Run: 7, Cycle: triple-B, File: 2916-B.xyz, Energy: -0.77657734874003E+03
Run: 7, Cycle: triple-B, File: 3090-B.xyz, Energy: -0.77657629760437E+03
Run: 7, Cycle: triple-B, File: 3264-B.xyz, Energy: -0.77658221319287E+03
Run: 7, Cycle: triple-B, File: 3438-B.xyz, Energy: -0.77658178886542E+03
Run: 7, Cycle: triple-B, File: 3612-B.xyz, Energy: -0.77656915753776E+03
Run: 7, Cycle: triple-B, File: 3786-B.xyz, Energy: -0.77657861256853E+03
Run: 7, Cycle: triple-B, File: 3960-B.xyz, Energy: -0.77659180242124E+03
Run: 7, Cycle: triple-B, File: 4134-B.xyz, Energy: -0.77658393488391E+03
Run: 7, Cycle: triple-B, File: 4308-B.xyz, Energy: -0.77658397707493E+03
Run: 7, Cycle: triple-B, File: 4482-B.xyz, Energy: -0.77658475010351E+03
Run: 7, Cycle: triple-B, File: 4656-B.xyz, Energy: -0.77658515556645E+03
Run: 7, Cycle: triple-B, File: 4830-B.xyz, Energy: -0.77657901080263E+03
Run: 7, Cycle: triple-B, File: 5004-B.xyz, Energy: -0.77656585554993E+03
Run: 7, Cycle: triple-B, File: 5178-B.xyz, Energy: -0.77658170565229E+03
Run: 7, Cycle: triple-B, File: 5352-B.xyz, Energy: -0.77657670778903E+03
Run: 7, Cycle: triple-B, File: 5526-B.xyz, Energy: -0.77656693172378E+03
Run: 7, Cycle: triple-B, File: 5700-B.xyz, Energy: -0.77658940442095E+03
Run: 7, Cycle: triple-B, File: 5874-B.xyz, Energy: -0.77658088104874E+03
Run: 7, Cycle: triple-B, File: 6048-B.xyz, Energy: -0.77659200888106E+03
Run: 7, Cycle: triple-B, File: 6222-B.xyz, Energy: -0.77658112770973E+03
Run: 7, Cycle: triple-B, File: 6396-B.xyz, Energy: -0.77658403072276E+03
Run: 7, Cycle: triple-B, File: 6570-B.xyz, Energy: -0.77658384070871E+03
Run: 7, Cycle: triple-B, File: 6744-B.xyz, Energy: -0.77657441722707E+03
Run: 7, Cycle: triple-B, File: 6918-B.xyz, Energy: -0.77658648709332E+03
Run: 7, Cycle: triple-B, File: 7092-B.xyz, Energy: -0.77658267136419E+03
Run: 7, Cycle: triple-B, File: 7266-B.xyz, Energy: -0.77658131056909E+03
Run: 7, Cycle: triple-B, File: 7440-B.xyz, Energy: -0.77657598373481E+03
Run: 7, Cycle: triple-B, File: 7614-B.xyz, Energy: -0.77658544614566E+03
Run: 7, Cycle: triple-B, File: 7788-B.xyz, Energy: -0.77658515354032E+03
Run: 7, Cycle: triple-B, File: 7962-B.xyz, Energy: -0.77658082230457E+03
Run: 7, Cycle: triple-B, File: 8136-B.xyz, Energy: -0.77658597116039E+03
Run: 7, Cycle: triple-B, File: 8310-B.xyz, Energy: -0.77658501710830E+03
Run: 7, Cycle: triple-B, File: 8484-B.xyz, Energy: -0.77658448726606E+03
Run: 7, Cycle: triple-B, File: 8658-B.xyz, Energy: -0.77658605315288E+03
Run: 7, Cycle: triple-B, File: 8832-B.xyz, Energy: -0.77658680633626E+03
Run: 7, Cycle: triple-B, File: 9006-B.xyz, Energy: -0.77656864166623E+03
Run: 7, Cycle: triple-B, File: 9180-B.xyz, Energy: -0.77657144636871E+03
Run: 7, Cycle: triple-A, File: 9261-A.xyz, Energy: -0.77658611748666E+03
Run: 7, Cycle: triple-B, File: 9421-B.xyz, Energy: -0.77658735888021E+03
Run: 7, Cycle: triple-B, File: 9595-B.xyz, Energy: -0.77657334585685E+03
Run: 7, Cycle: triple-B, File: 9769-B.xyz, Energy: -0.77658758799901E+03
Run: 7, Cycle: triple-B, File: 9943-B.xyz, Energy: -0.77658051566154E+03
Run: 7, Cycle: triple-B, File: 10117-B.xyz, Energy: -0.77658088049959E+03
Run: 7, Cycle: triple-B, File: 10291-B.xyz, Energy: -0.77658228623319E+03
Run: 7, Cycle: triple-B, File: 10465-B.xyz, Energy: -0.77658503000713E+03
Run: 7, Cycle: quadruple, File: 48.xyz, Energy: -0.85286120813330E+03
Run: 7, Cycle: quadruple, File: 96.xyz, Energy: -0.85285995115320E+03
Run: 7, Cycle: quadruple, File: 144.xyz, Energy: -0.85286203319127E+03
Run: 7, Cycle: quadruple, File: 192.xyz, Energy: -0.85286122681037E+03
Run: 7, Cycle: quadruple, File: 240.xyz, Energy: -0.85285888233514E+03
Run: 7, Cycle: quadruple, File: 288.xyz, Energy: -0.85285850881754E+03
Run: 7, Cycle: quadruple, File: 336.xyz, Energy: -0.85285531349995E+03
Run: 7, Cycle: quadruple, File: 384.xyz, Energy: -0.85285574793202E+03
Run: 7, Cycle: quadruple, File: 432.xyz, Energy: -0.85286342278808E+03
Run: 7, Cycle: quadruple, File: 480.xyz, Energy: -0.85285615839043E+03
Run: 7, Cycle: quadruple, File: 528.xyz, Energy: -0.85284303622642E+03
Run: 7, Cycle: quadruple, File: 576.xyz, Energy: -0.85285580251353E+03
Run: 7, Cycle: quadruple, File: 624.xyz, Energy: -0.85285111836248E+03
Run: 7, Cycle: quadruple, File: 672.xyz, Energy: -0.85285362353973E+03
Run: 7, Cycle: quadruple, File: 720.xyz, Energy: -0.85286685964709E+03
Run: 7, Cycle: quadruple, File: 768.xyz, Energy: -0.85285349792240E+03
Run: 7, Cycle: quadruple, File: 816.xyz, Energy: -0.85285098047819E+03
Run: 7, Cycle: quadruple, File: 864.xyz, Energy: -0.85284698200537E+03
Run: 7, Cycle: quadruple, File: 912.xyz, Energy: -0.85285310843123E+03
Run: 7, Cycle: quadruple, File: 960.xyz, Energy: -0.85285059847106E+03
Run: 7, Cycle: quadruple, File: 1008.xyz, Energy: -0.85284719813837E+03
Run: 7, Cycle: quadruple, File: 1056.xyz, Energy: -0.85285719346337E+03
Run: 7, Cycle: quadruple, File: 1104.xyz, Energy: -0.85285397653862E+03
Run: 7, Cycle: quadruple, File: 1152.xyz, Energy: -0.85285006135038E+03
Run: 7, Cycle: quadruple, File: 1200.xyz, Energy: -0.85284274234320E+03
Run: 7, Cycle: quadruple, File: 1248.xyz, Energy: -0.85284648423803E+03
Run: 8, Cycle: single, File: 3.xyz, Energy: -0.62404017364292E+03
Run: 8, Cycle: single, File: 6.xyz, Energy: -0.62404153849689E+03
Run: 8, Cycle: single, File: 9.xyz, Energy: -0.62404002377151E+03
Run: 8, Cycle: single, File: 12.xyz, Energy: -0.62403788191890E+03
Run: 8, Cycle: single, File: 15.xyz, Energy: -0.62403997133820E+03
Run: 8, Cycle: single, File: 18.xyz, Energy: -0.62404203100610E+03
Run: 8, Cycle: single, File: 21.xyz, Energy: -0.62404089603254E+03
Run: 8, Cycle: single, File: 24.xyz, Energy: -0.62403779993754E+03
Run: 8, Cycle: single, File: 27.xyz, Energy: -0.62403916987901E+03
Run: 8, Cycle: single, File: 30.xyz, Energy: -0.62404185461988E+03
Run: 8, Cycle: single, File: 33.xyz, Energy: -0.62404225684132E+03
Run: 8, Cycle: single, File: 36.xyz, Energy: -0.62403967233020E+03
Run: 8, Cycle: single, File: 39.xyz, Energy: -0.62403989910664E+03
Run: 8, Cycle: single, File: 42.xyz, Energy: -0.62404155965759E+03
Run: 8, Cycle: single, File: 45.xyz, Energy: -0.62404208326089E+03
Run: 8, Cycle: single, File: 48.xyz, Energy: -0.62403920134406E+03
Run: 8, Cycle: single, File: 51.xyz, Energy: -0.62403876351937E+03
Run: 8, Cycle: single, File: 54.xyz, Energy: -0.62404034826008E+03
Run: 8, Cycle: single, File: 57.xyz, Energy: -0.62404108189566E+03
Run: 8, Cycle: single, File: 60.xyz, Energy: -0.62403957940162E+03
Run: 8, Cycle: single, File: 63.xyz, Energy: -0.62403921982911E+03
Run: 8, Cycle: single, File: 66.xyz, Energy: -0.62404041812179E+03
Run: 8, Cycle: single, File: 69.xyz, Energy: -0.62404109495432E+03
Run: 8, Cycle: single, File: 72.xyz, Energy: -0.62404045945179E+03
Run: 8, Cycle: single, File: 75.xyz, Energy: -0.62404018291440E+03
Run: 8, Cycle: single, File: 78.xyz, Energy: -0.62404230603614E+03
Run: 8, Cycle: single, File: 81.xyz, Energy: -0.62404205314137E+03
Run: 8, Cycle: single, File: 84.xyz, Energy: -0.62403821425298E+03
Run: 8, Cycle: single, File: 87.xyz, Energy: -0.62403443428500E+03
Run: 8, Cycle: single, File: 90.xyz, Energy: -0.62403198026182E+03
Run: 8, Cycle: single, File: 93.xyz, Energy: -0.62403586307487E+03
Run: 8, Cycle: single, File: 96.xyz, Energy: -0.62403872947368E+03
Run: 8, Cycle: single, File: 99.xyz, Energy: -0.62403713350828E+03
Run: 8, Cycle: single, File: 102.xyz, Energy: -0.62403378927909E+03
Run: 8, Cycle: single, File: 105.xyz, Energy: -0.62403301586682E+03
Run: 8, Cycle: single, File: 108.xyz, Energy: -0.62403694553296E+03
Run: 8, Cycle: single, File: 111.xyz, Energy: -0.62403858015860E+03
Run: 8, Cycle: single, File: 114.xyz, Energy: -0.62403816224244E+03
Run: 8, Cycle: single, File: 117.xyz, Energy: -0.62403483602160E+03
Run: 8, Cycle: single, File: 120.xyz, Energy: -0.62403301985767E+03
Run: 8, Cycle: single, File: 123.xyz, Energy: -0.62403891809741E+03
Run: 8, Cycle: single, File: 126.xyz, Energy: -0.62403606150632E+03
Run: 8, Cycle: single, File: 129.xyz, Energy: -0.62403367144558E+03
Run: 8, Cycle: single, File: 132.xyz, Energy: -0.62403099440854E+03
Run: 8, Cycle: single, File: 135.xyz, Energy: -0.62403177800068E+03
Run: 8, Cycle: single, File: 138.xyz, Energy: -0.62403158880855E+03
Run: 8, Cycle: single, File: 141.xyz, Energy: -0.62402915381768E+03
Run: 8, Cycle: single, File: 144.xyz, Energy: -0.62402404321998E+03
Run: 8, Cycle: single, File: 147.xyz, Energy: -0.62402292016571E+03
Run: 8, Cycle: single, File: 150.xyz, Energy: -0.62402677191063E+03
Run: 8, Cycle: single, File: 153.xyz, Energy: -0.62403222567596E+03
Run: 8, Cycle: single, File: 156.xyz, Energy: -0.62403451200010E+03
Run: 8, Cycle: single, File: 159.xyz, Energy: -0.62403679095456E+03
Run: 8, Cycle: single, File: 162.xyz, Energy: -0.62403836903529E+03
Run: 8, Cycle: single, File: 165.xyz, Energy: -0.62403994709965E+03
Run: 8, Cycle: single, File: 168.xyz, Energy: -0.62404141915026E+03
Run: 8, Cycle: single, File: 171.xyz, Energy: -0.62403729012254E+03
Run: 8, Cycle: single, File: 174.xyz, Energy: -0.62403682803794E+03
Run: 8, Cycle: single, File: 177.xyz, Energy: -0.62403471167886E+03
Run: 8, Cycle: single, File: 180.xyz, Energy: -0.62403780862726E+03
Run: 8, Cycle: single, File: 183.xyz, Energy: -0.62404317809994E+03
Run: 8, Cycle: single, File: 186.xyz, Energy: -0.62404277226124E+03
Run: 8, Cycle: single, File: 189.xyz, Energy: -0.62403765497026E+03
Run: 8, Cycle: single, File: 192.xyz, Energy: -0.62403532214857E+03
Run: 8, Cycle: single, File: 195.xyz, Energy: -0.62404002633042E+03
Run: 8, Cycle: single, File: 198.xyz, Energy: -0.62404080410579E+03
Run: 8, Cycle: single, File: 201.xyz, Energy: -0.62403741598742E+03
Run: 8, Cycle: single, File: 204.xyz, Energy: -0.62403672168770E+03
Run: 8, Cycle: single, File: 207.xyz, Energy: -0.62403967142366E+03
Run: 8, Cycle: single, File: 210.xyz, Energy: -0.62404242903793E+03
Run: 8, Cycle: single, File: 213.xyz, Energy: -0.62404301998497E+03
Run: 8, Cycle: single, File: 216.xyz, Energy: -0.62404049400179E+03
Run: 8, Cycle: single, File: 219.xyz, Energy: -0.62404223835997E+03
Run: 8, Cycle: single, File: 222.xyz, Energy: -0.62404364071659E+03
Run: 8, Cycle: single, File: 225.xyz, Energy: -0.62404368235438E+03
Run: 8, Cycle: single, File: 228.xyz, Energy: -0.62404093349698E+03
Run: 8, Cycle: single, File: 231.xyz, Energy: -0.62404005721606E+03
Run: 8, Cycle: single, File: 234.xyz, Energy: -0.62403998067888E+03
Run: 8, Cycle: single, File: 237.xyz, Energy: -0.62403951970071E+03
Run: 8, Cycle: single, File: 240.xyz, Energy: -0.62403757075807E+03
Run: 8, Cycle: single, File: 243.xyz, Energy: -0.62403780689541E+03
Run: 8, Cycle: single, File: 246.xyz, Energy: -0.62403922370752E+03
Run: 8, Cycle: single, File: 249.xyz, Energy: -0.62403727630099E+03
Run: 8, Cycle: single, File: 252.xyz, Energy: -0.62403453041631E+03
Run: 8, Cycle: single, File: 255.xyz, Energy: -0.62403682140816E+03
Run: 8, Cycle: single, File: 258.xyz, Energy: -0.62403793043422E+03
Run: 8, Cycle: single, File: 261.xyz, Energy: -0.62403987841396E+03
Run: 8, Cycle: single, File: 264.xyz, Energy: -0.62403841938616E+03
Run: 8, Cycle: single, File: 267.xyz, Energy: -0.62403566964640E+03
Run: 8, Cycle: single, File: 270.xyz, Energy: -0.62403594500662E+03
Run: 8, Cycle: single, File: 273.xyz, Energy: -0.62403837994315E+03
Run: 8, Cycle: single, File: 276.xyz, Energy: -0.62403913767580E+03
Run: 8, Cycle: single, File: 279.xyz, Energy: -0.62403891818830E+03
Run: 8, Cycle: single, File: 282.xyz, Energy: -0.62403894476836E+03
Run: 8, Cycle: single, File: 285.xyz, Energy: -0.62403956156736E+03
Run: 8, Cycle: single, File: 288.xyz, Energy: -0.62404001729363E+03
Run: 8, Cycle: single, File: 291.xyz, Energy: -0.62403909319797E+03
Run: 8, Cycle: single, File: 294.xyz, Energy: -0.62403904654662E+03
Run: 8, Cycle: single, File: 297.xyz, Energy: -0.62403809052293E+03
Run: 8, Cycle: single, File: 300.xyz, Energy: -0.62403793062888E+03
Run: 8, Cycle: single, File: 303.xyz, Energy: -0.62403650023161E+03
Run: 8, Cycle: single, File: 306.xyz, Energy: -0.62403666750591E+03
Run: 8, Cycle: single, File: 309.xyz, Energy: -0.62403479742940E+03
Run: 8, Cycle: single, File: 312.xyz, Energy: -0.62403447609283E+03
Run: 8, Cycle: single, File: 315.xyz, Energy: -0.62403455726759E+03
Run: 8, Cycle: single, File: 318.xyz, Energy: -0.62403674272301E+03
Run: 8, Cycle: single, File: 321.xyz, Energy: -0.62403838361009E+03
Run: 8, Cycle: single, File: 324.xyz, Energy: -0.62403820435758E+03
Run: 8, Cycle: single, File: 327.xyz, Energy: -0.62403902509868E+03
Run: 8, Cycle: single, File: 330.xyz, Energy: -0.62404028485324E+03
Run: 8, Cycle: double, File: 15.xyz, Energy: -0.70031075606689E+03
Run: 8, Cycle: double, File: 30.xyz, Energy: -0.70031824255140E+03
Run: 8, Cycle: double, File: 45.xyz, Energy: -0.70031547347038E+03
Run: 8, Cycle: double, File: 60.xyz, Energy: -0.70030760602532E+03
Run: 8, Cycle: double, File: 75.xyz, Energy: -0.70031529165211E+03
Run: 8, Cycle: double, File: 90.xyz, Energy: -0.70031485127634E+03
Run: 8, Cycle: double, File: 105.xyz, Energy: -0.70031147816556E+03
Run: 8, Cycle: double, File: 120.xyz, Energy: -0.70031361700340E+03
